           0.   1.1596e-01   2.2617e-01   3.3644e-01   4.4680e-01   5.5727e-01   6.6784e-01   7.7851e-01   8.8923e-01   1.0000e+00
           0.   1.1597e-01   2.2617e-01   3.3645e-01   4.4681e-01   5.5728e-01   6.6785e-01   7.7851e-01   8.8924e-01   1.0000e+00
           0.   1.1597e-01   2.2618e-01   3.3646e-01   4.4682e-01   5.5729e-01   6.6786e-01   7.7852e-01   8.8924e-01   1.0000e+00
           0.   1.1598e-01   2.2619e-01   3.3647e-01   4.4683e-01   5.5730e-01   6.6787e-01   7.7853e-01   8.8925e-01   1.0000e+00
           0.   1.1598e-01   2.2619e-01   3.3648e-01   4.4684e-01   5.5731e-01   6.6788e-01   7.7853e-01   8.8925e-01   1.0000e+00
           0.   1.1598e-01   2.2620e-01   3.3648e-01   4.4685e-01   5.5732e-01   6.6789e-01   7.7854e-01   8.8925e-01   1.0000e+00
           0.   1.1599e-01   2.2621e-01   3.3649e-01   4.4686e-01   5.5733e-01   6.6790e-01   7.7854e-01   8.8926e-01   1.0000e+00
           0.   1.1599e-01   2.2621e-01   3.3650e-01   4.4687e-01   5.5734e-01   6.6790e-01   7.7855e-01   8.8926e-01   1.0000e+00
           0.   1.1599e-01   2.2622e-01   3.3651e-01   4.4688e-01   5.5735e-01   6.6791e-01   7.7856e-01   8.8926e-01   1.0000e+00
           0.   1.1600e-01   2.2623e-01   3.3652e-01   4.4689e-01   5.5736e-01   6.6792e-01   7.7856e-01   8.8927e-01   1.0000e+00
           0.   1.1600e-01   2.2623e-01   3.3653e-01   4.4690e-01   5.5737e-01   6.6793e-01   7.7857e-01   8.8927e-01   1.0000e+00
           0.   1.1600e-01   2.2624e-01   3.3653e-01   4.4691e-01   5.5738e-01   6.6794e-01   7.7857e-01   8.8927e-01   1.0000e+00
           0.   1.1601e-01   2.2624e-01   3.3654e-01   4.4692e-01   5.5739e-01   6.6794e-01   7.7858e-01   8.8927e-01   1.0000e+00
           0.   1.1601e-01   2.2625e-01   3.3655e-01   4.4693e-01   5.5740e-01   6.6795e-01   7.7859e-01   8.8928e-01   1.0000e+00
           0.   1.1601e-01   2.2626e-01   3.3656e-01   4.4694e-01   5.5741e-01   6.6796e-01   7.7859e-01   8.8928e-01   1.0000e+00
           0.   1.1602e-01   2.2626e-01   3.3657e-01   4.4695e-01   5.5741e-01   6.6797e-01   7.7860e-01   8.8928e-01   1.0000e+00
           0.   1.1602e-01   2.2627e-01   3.3657e-01   4.4696e-01   5.5742e-01   6.6798e-01   7.7860e-01   8.8929e-01   1.0000e+00
           0.   1.1602e-01   2.2627e-01   3.3658e-01   4.4696e-01   5.5743e-01   6.6798e-01   7.7861e-01   8.8929e-01   1.0000e+00
           0.   1.1603e-01   2.2628e-01   3.3659e-01   4.4697e-01   5.5744e-01   6.6799e-01   7.7861e-01   8.8929e-01   1.0000e+00
           0.   1.1603e-01   2.2628e-01   3.3660e-01   4.4698e-01   5.5745e-01   6.6800e-01   7.7862e-01   8.8930e-01   1.0000e+00
           0.   1.1603e-01   2.2629e-01   3.3660e-01   4.4699e-01   5.5746e-01   6.6800e-01   7.7863e-01   8.8930e-01   1.0000e+00
           0.   1.1603e-01   2.2630e-01   3.3661e-01   4.4700e-01   5.5746e-01   6.6801e-01   7.7863e-01   8.8930e-01   1.0000e+00
           0.   1.1604e-01   2.2630e-01   3.3662e-01   4.4701e-01   5.5747e-01   6.6802e-01   7.7864e-01   8.8930e-01   1.0000e+00
           0.   1.1604e-01   2.2631e-01   3.3662e-01   4.4701e-01   5.5748e-01   6.6803e-01   7.7864e-01   8.8931e-01   1.0000e+00
           0.   1.1604e-01   2.2631e-01   3.3663e-01   4.4702e-01   5.5749e-01   6.6803e-01   7.7865e-01   8.8931e-01   1.0000e+00
           0.   1.1605e-01   2.2632e-01   3.3664e-01   4.4703e-01   5.5750e-01   6.6804e-01   7.7865e-01   8.8931e-01   1.0000e+00
           0.   1.1605e-01   2.2632e-01   3.3665e-01   4.4704e-01   5.5750e-01   6.6805e-01   7.7866e-01   8.8931e-01   1.0000e+00
           0.   1.1605e-01   2.2633e-01   3.3665e-01   4.4704e-01   5.5751e-01   6.6805e-01   7.7866e-01   8.8932e-01   1.0000e+00
           0.   1.1605e-01   2.2633e-01   3.3666e-01   4.4705e-01   5.5752e-01   6.6806e-01   7.7867e-01   8.8932e-01   1.0000e+00
           0.   1.1606e-01   2.2634e-01   3.3667e-01   4.4706e-01   5.5753e-01   6.6807e-01   7.7867e-01   8.8932e-01   1.0000e+00
           0.   1.1606e-01   2.2634e-01   3.3667e-01   4.4707e-01   5.5753e-01   6.6807e-01   7.7868e-01   8.8933e-01   1.0000e+00
           0.   1.1606e-01   2.2635e-01   3.3668e-01   4.4707e-01   5.5754e-01   6.6808e-01   7.7868e-01   8.8933e-01   1.0000e+00
           0.   1.1606e-01   2.2635e-01   3.3668e-01   4.4708e-01   5.5755e-01   6.6808e-01   7.7868e-01   8.8933e-01   1.0000e+00
           0.   1.1607e-01   2.2636e-01   3.3669e-01   4.4709e-01   5.5755e-01   6.6809e-01   7.7869e-01   8.8933e-01   1.0000e+00
           0.   1.1607e-01   2.2636e-01   3.3670e-01   4.4709e-01   5.5756e-01   6.6810e-01   7.7869e-01   8.8933e-01   1.0000e+00
           0.   1.1607e-01   2.2636e-01   3.3670e-01   4.4710e-01   5.5757e-01   6.6810e-01   7.7870e-01   8.8934e-01   1.0000e+00
           0.   1.1607e-01   2.2637e-01   3.3671e-01   4.4711e-01   5.5757e-01   6.6811e-01   7.7870e-01   8.8934e-01   1.0000e+00
           0.   1.1608e-01   2.2637e-01   3.3671e-01   4.4711e-01   5.5758e-01   6.6812e-01   7.7871e-01   8.8934e-01   1.0000e+00
           0.   1.1608e-01   2.2638e-01   3.3672e-01   4.4712e-01   5.5759e-01   6.6812e-01   7.7871e-01   8.8934e-01   1.0000e+00
           0.   1.1608e-01   2.2638e-01   3.3673e-01   4.4713e-01   5.5759e-01   6.6813e-01   7.7872e-01   8.8935e-01   1.0000e+00
           0.   1.1608e-01   2.2639e-01   3.3673e-01   4.4713e-01   5.5760e-01   6.6813e-01   7.7872e-01   8.8935e-01   1.0000e+00
           0.   1.1609e-01   2.2639e-01   3.3674e-01   4.4714e-01   5.5761e-01   6.6814e-01   7.7872e-01   8.8935e-01   1.0000e+00
           0.   1.1609e-01   2.2640e-01   3.3674e-01   4.4715e-01   5.5761e-01   6.6814e-01   7.7873e-01   8.8935e-01   1.0000e+00
           0.   1.1609e-01   2.2640e-01   3.3675e-01   4.4715e-01   5.5762e-01   6.6815e-01   7.7873e-01   8.8936e-01   1.0000e+00
           0.   1.1609e-01   2.2640e-01   3.3675e-01   4.4716e-01   5.5763e-01   6.6815e-01   7.7874e-01   8.8936e-01   1.0000e+00
           0.   1.1610e-01   2.2641e-01   3.3676e-01   4.4717e-01   5.5763e-01   6.6816e-01   7.7874e-01   8.8936e-01   1.0000e+00
           0.   1.1610e-01   2.2641e-01   3.3676e-01   4.4717e-01   5.5764e-01   6.6816e-01   7.7874e-01   8.8936e-01   1.0000e+00
           0.   1.1610e-01   2.2642e-01   3.3677e-01   4.4718e-01   5.5764e-01   6.6817e-01   7.7875e-01   8.8936e-01   1.0000e+00
           0.   1.1610e-01   2.2642e-01   3.3678e-01   4.4718e-01   5.5765e-01   6.6818e-01   7.7875e-01   8.8937e-01   1.0000e+00
           0.   1.1610e-01   2.2642e-01   3.3678e-01   4.4719e-01   5.5766e-01   6.6818e-01   7.7876e-01   8.8937e-01   1.0000e+00
           0.   1.1611e-01   2.2643e-01   3.3679e-01   4.4720e-01   5.5766e-01   6.6819e-01   7.7876e-01   8.8937e-01   1.0000e+00
           0.   1.1611e-01   2.2643e-01   3.3679e-01   4.4720e-01   5.5767e-01   6.6819e-01   7.7876e-01   8.8937e-01   1.0000e+00
           0.   1.1611e-01   2.2643e-01   3.3680e-01   4.4721e-01   5.5767e-01   6.6820e-01   7.7877e-01   8.8937e-01   1.0000e+00
           0.   1.1611e-01   2.2644e-01   3.3680e-01   4.4721e-01   5.5768e-01   6.6820e-01   7.7877e-01   8.8938e-01   1.0000e+00
           0.   1.1611e-01   2.2644e-01   3.3681e-01   4.4722e-01   5.5768e-01   6.6820e-01   7.7877e-01   8.8938e-01   1.0000e+00
           0.   1.1612e-01   2.2645e-01   3.3681e-01   4.4722e-01   5.5769e-01   6.6821e-01   7.7878e-01   8.8938e-01   1.0000e+00
           0.   1.1612e-01   2.2645e-01   3.3681e-01   4.4723e-01   5.5769e-01   6.6821e-01   7.7878e-01   8.8938e-01   1.0000e+00
           0.   1.1612e-01   2.2645e-01   3.3682e-01   4.4723e-01   5.5770e-01   6.6822e-01   7.7878e-01   8.8938e-01   1.0000e+00
           0.   1.1612e-01   2.2646e-01   3.3682e-01   4.4724e-01   5.5771e-01   6.6822e-01   7.7879e-01   8.8938e-01   1.0000e+00
           0.   1.1612e-01   2.2646e-01   3.3683e-01   4.4724e-01   5.5771e-01   6.6823e-01   7.7879e-01   8.8939e-01   1.0000e+00
           0.   1.1613e-01   2.2646e-01   3.3683e-01   4.4725e-01   5.5772e-01   6.6823e-01   7.7879e-01   8.8939e-01   1.0000e+00
           0.   1.1613e-01   2.2647e-01   3.3684e-01   4.4725e-01   5.5772e-01   6.6824e-01   7.7880e-01   8.8939e-01   1.0000e+00
           0.   1.1613e-01   2.2647e-01   3.3684e-01   4.4726e-01   5.5773e-01   6.6824e-01   7.7880e-01   8.8939e-01   1.0000e+00
           0.   1.1613e-01   2.2647e-01   3.3685e-01   4.4726e-01   5.5773e-01   6.6825e-01   7.7880e-01   8.8939e-01   1.0000e+00
           0.   1.1613e-01   2.2648e-01   3.3685e-01   4.4727e-01   5.5774e-01   6.6825e-01   7.7881e-01   8.8940e-01   1.0000e+00
           0.   1.1613e-01   2.2648e-01   3.3686e-01   4.4727e-01   5.5774e-01   6.6825e-01   7.7881e-01   8.8940e-01   1.0000e+00
           0.   1.1614e-01   2.2648e-01   3.3686e-01   4.4728e-01   5.5774e-01   6.6826e-01   7.7881e-01   8.8940e-01   1.0000e+00
           0.   1.1614e-01   2.2649e-01   3.3686e-01   4.4728e-01   5.5775e-01   6.6826e-01   7.7882e-01   8.8940e-01   1.0000e+00
           0.   1.1614e-01   2.2649e-01   3.3687e-01   4.4729e-01   5.5775e-01   6.6827e-01   7.7882e-01   8.8940e-01   1.0000e+00
           0.   1.1614e-01   2.2649e-01   3.3687e-01   4.4729e-01   5.5776e-01   6.6827e-01   7.7882e-01   8.8940e-01   1.0000e+00
           0.   1.1614e-01   2.2649e-01   3.3688e-01   4.4730e-01   5.5776e-01   6.6827e-01   7.7882e-01   8.8940e-01   1.0000e+00
           0.   1.1614e-01   2.2650e-01   3.3688e-01   4.4730e-01   5.5777e-01   6.6828e-01   7.7883e-01   8.8941e-01   1.0000e+00
           0.   1.1615e-01   2.2650e-01   3.3688e-01   4.4731e-01   5.5777e-01   6.6828e-01   7.7883e-01   8.8941e-01   1.0000e+00
           0.   1.1615e-01   2.2650e-01   3.3689e-01   4.4731e-01   5.5778e-01   6.6829e-01   7.7883e-01   8.8941e-01   1.0000e+00
           0.   1.1615e-01   2.2651e-01   3.3689e-01   4.4731e-01   5.5778e-01   6.6829e-01   7.7884e-01   8.8941e-01   1.0000e+00
           0.   1.1615e-01   2.2651e-01   3.3689e-01   4.4732e-01   5.5778e-01   6.6829e-01   7.7884e-01   8.8941e-01   1.0000e+00
           0.   1.1615e-01   2.2651e-01   3.3690e-01   4.4732e-01   5.5779e-01   6.6830e-01   7.7884e-01   8.8941e-01   1.0000e+00
           0.   1.1615e-01   2.2651e-01   3.3690e-01   4.4733e-01   5.5779e-01   6.6830e-01   7.7884e-01   8.8942e-01   1.0000e+00
           0.   1.1615e-01   2.2652e-01   3.3691e-01   4.4733e-01   5.5780e-01   6.6830e-01   7.7885e-01   8.8942e-01   1.0000e+00
           0.   1.1616e-01   2.2652e-01   3.3691e-01   4.4734e-01   5.5780e-01   6.6831e-01   7.7885e-01   8.8942e-01   1.0000e+00
           0.   1.1616e-01   2.2652e-01   3.3691e-01   4.4734e-01   5.5781e-01   6.6831e-01   7.7885e-01   8.8942e-01   1.0000e+00
           0.   1.1616e-01   2.2652e-01   3.3692e-01   4.4734e-01   5.5781e-01   6.6831e-01   7.7886e-01   8.8942e-01   1.0000e+00
           0.   1.1616e-01   2.2653e-01   3.3692e-01   4.4735e-01   5.5781e-01   6.6832e-01   7.7886e-01   8.8942e-01   1.0000e+00
           0.   1.1616e-01   2.2653e-01   3.3692e-01   4.4735e-01   5.5782e-01   6.6832e-01   7.7886e-01   8.8942e-01   1.0000e+00
           0.   1.1616e-01   2.2653e-01   3.3693e-01   4.4735e-01   5.5782e-01   6.6833e-01   7.7886e-01   8.8942e-01   1.0000e+00
           0.   1.1616e-01   2.2654e-01   3.3693e-01   4.4736e-01   5.5782e-01   6.6833e-01   7.7887e-01   8.8943e-01   1.0000e+00
           0.   1.1617e-01   2.2654e-01   3.3693e-01   4.4736e-01   5.5783e-01   6.6833e-01   7.7887e-01   8.8943e-01   1.0000e+00
           0.   1.1617e-01   2.2654e-01   3.3694e-01   4.4737e-01   5.5783e-01   6.6833e-01   7.7887e-01   8.8943e-01   1.0000e+00
           0.   1.1617e-01   2.2654e-01   3.3694e-01   4.4737e-01   5.5784e-01   6.6834e-01   7.7887e-01   8.8943e-01   1.0000e+00
           0.   1.1617e-01   2.2654e-01   3.3694e-01   4.4737e-01   5.5784e-01   6.6834e-01   7.7887e-01   8.8943e-01   1.0000e+00
           0.   1.1617e-01   2.2655e-01   3.3695e-01   4.4738e-01   5.5784e-01   6.6834e-01   7.7888e-01   8.8943e-01   1.0000e+00
           0.   1.1617e-01   2.2655e-01   3.3695e-01   4.4738e-01   5.5785e-01   6.6835e-01   7.7888e-01   8.8943e-01   1.0000e+00
           0.   1.1617e-01   2.2655e-01   3.3695e-01   4.4738e-01   5.5785e-01   6.6835e-01   7.7888e-01   8.8943e-01   1.0000e+00
           0.   1.1618e-01   2.2655e-01   3.3696e-01   4.4739e-01   5.5785e-01   6.6835e-01   7.7888e-01   8.8944e-01   1.0000e+00
           0.   1.1618e-01   2.2656e-01   3.3696e-01   4.4739e-01   5.5786e-01   6.6836e-01   7.7889e-01   8.8944e-01   1.0000e+00
           0.   1.1618e-01   2.2656e-01   3.3696e-01   4.4739e-01   5.5786e-01   6.6836e-01   7.7889e-01   8.8944e-01   1.0000e+00
           0.   1.1618e-01   2.2656e-01   3.3696e-01   4.4740e-01   5.5786e-01   6.6836e-01   7.7889e-01   8.8944e-01   1.0000e+00
           0.   1.1618e-01   2.2656e-01   3.3697e-01   4.4740e-01   5.5787e-01   6.6837e-01   7.7889e-01   8.8944e-01   1.0000e+00
           0.   1.1618e-01   2.2657e-01   3.3697e-01   4.4740e-01   5.5787e-01   6.6837e-01   7.7889e-01   8.8944e-01   1.0000e+00
           0.   1.1618e-01   2.2657e-01   3.3697e-01   4.4741e-01   5.5787e-01   6.6837e-01   7.7890e-01   8.8944e-01   1.0000e+00
           0.   1.1618e-01   2.2657e-01   3.3698e-01   4.4741e-01   5.5788e-01   6.6837e-01   7.7890e-01   8.8944e-01   1.0000e+00
           0.   1.1618e-01   2.2657e-01   3.3698e-01   4.4741e-01   5.5788e-01   6.6838e-01   7.7890e-01   8.8944e-01   1.0000e+00
           0.   1.1619e-01   2.2657e-01   3.3698e-01   4.4742e-01   5.5788e-01   6.6838e-01   7.7890e-01   8.8945e-01   1.0000e+00
           0.   1.1619e-01   2.2658e-01   3.3698e-01   4.4742e-01   5.5789e-01   6.6838e-01   7.7890e-01   8.8945e-01   1.0000e+00
           0.   1.1619e-01   2.2658e-01   3.3699e-01   4.4742e-01   5.5789e-01   6.6838e-01   7.7891e-01   8.8945e-01   1.0000e+00
           0.   1.1619e-01   2.2658e-01   3.3699e-01   4.4743e-01   5.5789e-01   6.6839e-01   7.7891e-01   8.8945e-01   1.0000e+00
           0.   1.1619e-01   2.2658e-01   3.3699e-01   4.4743e-01   5.5789e-01   6.6839e-01   7.7891e-01   8.8945e-01   1.0000e+00
           0.   1.1619e-01   2.2658e-01   3.3699e-01   4.4743e-01   5.5790e-01   6.6839e-01   7.7891e-01   8.8945e-01   1.0000e+00
           0.   1.1619e-01   2.2659e-01   3.3700e-01   4.4743e-01   5.5790e-01   6.6839e-01   7.7891e-01   8.8945e-01   1.0000e+00
           0.   1.1619e-01   2.2659e-01   3.3700e-01   4.4744e-01   5.5790e-01   6.6840e-01   7.7892e-01   8.8945e-01   1.0000e+00
           0.   1.1619e-01   2.2659e-01   3.3700e-01   4.4744e-01   5.5791e-01   6.6840e-01   7.7892e-01   8.8945e-01   1.0000e+00
           0.   1.1620e-01   2.2659e-01   3.3700e-01   4.4744e-01   5.5791e-01   6.6840e-01   7.7892e-01   8.8946e-01   1.0000e+00
           0.   1.1620e-01   2.2659e-01   3.3701e-01   4.4745e-01   5.5791e-01   6.6840e-01   7.7892e-01   8.8946e-01   1.0000e+00
           0.   1.1620e-01   2.2659e-01   3.3701e-01   4.4745e-01   5.5791e-01   6.6841e-01   7.7892e-01   8.8946e-01   1.0000e+00
           0.   1.1620e-01   2.2660e-01   3.3701e-01   4.4745e-01   5.5792e-01   6.6841e-01   7.7892e-01   8.8946e-01   1.0000e+00
           0.   1.1620e-01   2.2660e-01   3.3701e-01   4.4745e-01   5.5792e-01   6.6841e-01   7.7893e-01   8.8946e-01   1.0000e+00
           0.   1.1620e-01   2.2660e-01   3.3702e-01   4.4746e-01   5.5792e-01   6.6841e-01   7.7893e-01   8.8946e-01   1.0000e+00
           0.   1.1620e-01   2.2660e-01   3.3702e-01   4.4746e-01   5.5792e-01   6.6842e-01   7.7893e-01   8.8946e-01   1.0000e+00
           0.   1.1620e-01   2.2660e-01   3.3702e-01   4.4746e-01   5.5793e-01   6.6842e-01   7.7893e-01   8.8946e-01   1.0000e+00
           0.   1.1620e-01   2.2660e-01   3.3702e-01   4.4746e-01   5.5793e-01   6.6842e-01   7.7893e-01   8.8946e-01   1.0000e+00
           0.   1.1620e-01   2.2661e-01   3.3703e-01   4.4747e-01   5.5793e-01   6.6842e-01   7.7893e-01   8.8946e-01   1.0000e+00
           0.   1.1620e-01   2.2661e-01   3.3703e-01   4.4747e-01   5.5793e-01   6.6842e-01   7.7894e-01   8.8946e-01   1.0000e+00
           0.   1.1621e-01   2.2661e-01   3.3703e-01   4.4747e-01   5.5794e-01   6.6843e-01   7.7894e-01   8.8946e-01   1.0000e+00
           0.   1.1621e-01   2.2661e-01   3.3703e-01   4.4747e-01   5.5794e-01   6.6843e-01   7.7894e-01   8.8947e-01   1.0000e+00
           0.   1.1621e-01   2.2661e-01   3.3703e-01   4.4748e-01   5.5794e-01   6.6843e-01   7.7894e-01   8.8947e-01   1.0000e+00
           0.   1.1621e-01   2.2661e-01   3.3704e-01   4.4748e-01   5.5794e-01   6.6843e-01   7.7894e-01   8.8947e-01   1.0000e+00
           0.   1.1621e-01   2.2662e-01   3.3704e-01   4.4748e-01   5.5795e-01   6.6844e-01   7.7894e-01   8.8947e-01   1.0000e+00
           0.   1.1621e-01   2.2662e-01   3.3704e-01   4.4748e-01   5.5795e-01   6.6844e-01   7.7895e-01   8.8947e-01   1.0000e+00
           0.   1.1621e-01   2.2662e-01   3.3704e-01   4.4749e-01   5.5795e-01   6.6844e-01   7.7895e-01   8.8947e-01   1.0000e+00
           0.   1.1621e-01   2.2662e-01   3.3704e-01   4.4749e-01   5.5795e-01   6.6844e-01   7.7895e-01   8.8947e-01   1.0000e+00
           0.   1.1621e-01   2.2662e-01   3.3705e-01   4.4749e-01   5.5796e-01   6.6844e-01   7.7895e-01   8.8947e-01   1.0000e+00
           0.   1.1621e-01   2.2662e-01   3.3705e-01   4.4749e-01   5.5796e-01   6.6845e-01   7.7895e-01   8.8947e-01   1.0000e+00
           0.   1.1621e-01   2.2662e-01   3.3705e-01   4.4749e-01   5.5796e-01   6.6845e-01   7.7895e-01   8.8947e-01   1.0000e+00
           0.   1.1621e-01   2.2663e-01   3.3705e-01   4.4750e-01   5.5796e-01   6.6845e-01   7.7895e-01   8.8947e-01   1.0000e+00
           0.   1.1622e-01   2.2663e-01   3.3705e-01   4.4750e-01   5.5796e-01   6.6845e-01   7.7896e-01   8.8947e-01   1.0000e+00
           0.   1.1622e-01   2.2663e-01   3.3706e-01   4.4750e-01   5.5797e-01   6.6845e-01   7.7896e-01   8.8947e-01   1.0000e+00
           0.   1.1622e-01   2.2663e-01   3.3706e-01   4.4750e-01   5.5797e-01   6.6845e-01   7.7896e-01   8.8948e-01   1.0000e+00
           0.   1.1622e-01   2.2663e-01   3.3706e-01   4.4750e-01   5.5797e-01   6.6846e-01   7.7896e-01   8.8948e-01   1.0000e+00
           0.   1.1622e-01   2.2663e-01   3.3706e-01   4.4751e-01   5.5797e-01   6.6846e-01   7.7896e-01   8.8948e-01   1.0000e+00
           0.   1.1622e-01   2.2663e-01   3.3706e-01   4.4751e-01   5.5797e-01   6.6846e-01   7.7896e-01   8.8948e-01   1.0000e+00
           0.   1.1622e-01   2.2664e-01   3.3706e-01   4.4751e-01   5.5798e-01   6.6846e-01   7.7896e-01   8.8948e-01   1.0000e+00
           0.   1.1622e-01   2.2664e-01   3.3707e-01   4.4751e-01   5.5798e-01   6.6846e-01   7.7896e-01   8.8948e-01   1.0000e+00
           0.   1.1622e-01   2.2664e-01   3.3707e-01   4.4751e-01   5.5798e-01   6.6846e-01   7.7897e-01   8.8948e-01   1.0000e+00
           0.   1.1622e-01   2.2664e-01   3.3707e-01   4.4752e-01   5.5798e-01   6.6847e-01   7.7897e-01   8.8948e-01   1.0000e+00
           0.   1.1622e-01   2.2664e-01   3.3707e-01   4.4752e-01   5.5798e-01   6.6847e-01   7.7897e-01   8.8948e-01   1.0000e+00
           0.   1.1622e-01   2.2664e-01   3.3707e-01   4.4752e-01   5.5799e-01   6.6847e-01   7.7897e-01   8.8948e-01   1.0000e+00
           0.   1.1622e-01   2.2664e-01   3.3707e-01   4.4752e-01   5.5799e-01   6.6847e-01   7.7897e-01   8.8948e-01   1.0000e+00
           0.   1.1622e-01   2.2664e-01   3.3708e-01   4.4752e-01   5.5799e-01   6.6847e-01   7.7897e-01   8.8948e-01   1.0000e+00
           0.   1.1623e-01   2.2665e-01   3.3708e-01   4.4753e-01   5.5799e-01   6.6847e-01   7.7897e-01   8.8948e-01   1.0000e+00
           0.   1.1623e-01   2.2665e-01   3.3708e-01   4.4753e-01   5.5799e-01   6.6848e-01   7.7897e-01   8.8948e-01   1.0000e+00
           0.   1.1623e-01   2.2665e-01   3.3708e-01   4.4753e-01   5.5799e-01   6.6848e-01   7.7898e-01   8.8948e-01   1.0000e+00
           0.   1.1623e-01   2.2665e-01   3.3708e-01   4.4753e-01   5.5800e-01   6.6848e-01   7.7898e-01   8.8949e-01   1.0000e+00
           0.   1.1623e-01   2.2665e-01   3.3708e-01   4.4753e-01   5.5800e-01   6.6848e-01   7.7898e-01   8.8949e-01   1.0000e+00
           0.   1.1623e-01   2.2665e-01   3.3709e-01   4.4753e-01   5.5800e-01   6.6848e-01   7.7898e-01   8.8949e-01   1.0000e+00
           0.   1.1623e-01   2.2665e-01   3.3709e-01   4.4754e-01   5.5800e-01   6.6848e-01   7.7898e-01   8.8949e-01   1.0000e+00
           0.   1.1623e-01   2.2665e-01   3.3709e-01   4.4754e-01   5.5800e-01   6.6848e-01   7.7898e-01   8.8949e-01   1.0000e+00
           0.   1.1623e-01   2.2665e-01   3.3709e-01   4.4754e-01   5.5800e-01   6.6849e-01   7.7898e-01   8.8949e-01   1.0000e+00
           0.   1.1623e-01   2.2666e-01   3.3709e-01   4.4754e-01   5.5801e-01   6.6849e-01   7.7898e-01   8.8949e-01   1.0000e+00
           0.   1.1623e-01   2.2666e-01   3.3709e-01   4.4754e-01   5.5801e-01   6.6849e-01   7.7898e-01   8.8949e-01   1.0000e+00
           0.   1.1623e-01   2.2666e-01   3.3709e-01   4.4754e-01   5.5801e-01   6.6849e-01   7.7899e-01   8.8949e-01   1.0000e+00
           0.   1.1623e-01   2.2666e-01   3.3710e-01   4.4755e-01   5.5801e-01   6.6849e-01   7.7899e-01   8.8949e-01   1.0000e+00
           0.   1.1623e-01   2.2666e-01   3.3710e-01   4.4755e-01   5.5801e-01   6.6849e-01   7.7899e-01   8.8949e-01   1.0000e+00
           0.   1.1623e-01   2.2666e-01   3.3710e-01   4.4755e-01   5.5801e-01   6.6849e-01   7.7899e-01   8.8949e-01   1.0000e+00
           0.   1.1623e-01   2.2666e-01   3.3710e-01   4.4755e-01   5.5802e-01   6.6850e-01   7.7899e-01   8.8949e-01   1.0000e+00
           0.   1.1623e-01   2.2666e-01   3.3710e-01   4.4755e-01   5.5802e-01   6.6850e-01   7.7899e-01   8.8949e-01   1.0000e+00
           0.   1.1624e-01   2.2666e-01   3.3710e-01   4.4755e-01   5.5802e-01   6.6850e-01   7.7899e-01   8.8949e-01   1.0000e+00
           0.   1.1624e-01   2.2666e-01   3.3710e-01   4.4755e-01   5.5802e-01   6.6850e-01   7.7899e-01   8.8949e-01   1.0000e+00
           0.   1.1624e-01   2.2667e-01   3.3710e-01   4.4756e-01   5.5802e-01   6.6850e-01   7.7899e-01   8.8949e-01   1.0000e+00
           0.   1.1624e-01   2.2667e-01   3.3711e-01   4.4756e-01   5.5802e-01   6.6850e-01   7.7899e-01   8.8949e-01   1.0000e+00
           0.   1.1624e-01   2.2667e-01   3.3711e-01   4.4756e-01   5.5802e-01   6.6850e-01   7.7899e-01   8.8949e-01   1.0000e+00
           0.   1.1624e-01   2.2667e-01   3.3711e-01   4.4756e-01   5.5803e-01   6.6850e-01   7.7900e-01   8.8950e-01   1.0000e+00
           0.   1.1624e-01   2.2667e-01   3.3711e-01   4.4756e-01   5.5803e-01   6.6851e-01   7.7900e-01   8.8950e-01   1.0000e+00
           0.   1.1624e-01   2.2667e-01   3.3711e-01   4.4756e-01   5.5803e-01   6.6851e-01   7.7900e-01   8.8950e-01   1.0000e+00
           0.   1.1624e-01   2.2667e-01   3.3711e-01   4.4756e-01   5.5803e-01   6.6851e-01   7.7900e-01   8.8950e-01   1.0000e+00
           0.   1.1624e-01   2.2667e-01   3.3711e-01   4.4757e-01   5.5803e-01   6.6851e-01   7.7900e-01   8.8950e-01   1.0000e+00
           0.   1.1624e-01   2.2667e-01   3.3711e-01   4.4757e-01   5.5803e-01   6.6851e-01   7.7900e-01   8.8950e-01   1.0000e+00
           0.   1.1624e-01   2.2667e-01   3.3712e-01   4.4757e-01   5.5803e-01   6.6851e-01   7.7900e-01   8.8950e-01   1.0000e+00
           0.   1.1624e-01   2.2667e-01   3.3712e-01   4.4757e-01   5.5803e-01   6.6851e-01   7.7900e-01   8.8950e-01   1.0000e+00
           0.   1.1624e-01   2.2668e-01   3.3712e-01   4.4757e-01   5.5804e-01   6.6851e-01   7.7900e-01   8.8950e-01   1.0000e+00
           0.   1.1624e-01   2.2668e-01   3.3712e-01   4.4757e-01   5.5804e-01   6.6851e-01   7.7900e-01   8.8950e-01   1.0000e+00
           0.   1.1624e-01   2.2668e-01   3.3712e-01   4.4757e-01   5.5804e-01   6.6852e-01   7.7900e-01   8.8950e-01   1.0000e+00
           0.   1.1624e-01   2.2668e-01   3.3712e-01   4.4757e-01   5.5804e-01   6.6852e-01   7.7900e-01   8.8950e-01   1.0000e+00
           0.   1.1624e-01   2.2668e-01   3.3712e-01   4.4758e-01   5.5804e-01   6.6852e-01   7.7901e-01   8.8950e-01   1.0000e+00
           0.   1.1624e-01   2.2668e-01   3.3712e-01   4.4758e-01   5.5804e-01   6.6852e-01   7.7901e-01   8.8950e-01   1.0000e+00
